job_id,order_id,resource_id,maquina,inicio,fim,not_before_date,deadline,sub_machine,Status_Processed,delay,tempo_processamento
166,148876,432,coldboxgasado_coldboxpequena,2025-12-03 06:55:00,2025-12-03 08:25:00,2025-12-03,2025-12-05 00:00:00,0,,0,90
154,148873,422,coldboxgasado_coldboxpequena,2025-12-03 08:30:00,2025-12-03 10:40:00,2025-12-03,2025-12-05 00:00:00,0,,0,130
156,148873,424,coldboxgasado_coldboxpequena,2025-12-03 10:45:00,2025-12-03 12:55:00,2025-12-03,2025-12-05 00:00:00,0,,0,130
155,148873,423,coldboxgasado_coldboxpequena,2025-12-03 13:00:00,2025-12-03 15:10:00,2025-12-03,2025-12-05 00:00:00,0,,0,130
161,148874,423,coldboxgasado_coldboxpequena,2025-12-04 04:00:00,2025-12-04 06:10:00,2025-12-04,2025-12-06 00:00:00,0,,0,130
160,148874,422,coldboxgasado_coldboxpequena,2025-12-04 06:15:00,2025-12-04 08:25:00,2025-12-04,2025-12-06 00:00:00,0,,0,130
162,148874,424,coldboxgasado_coldboxpequena,2025-12-04 08:30:00,2025-12-04 10:40:00,2025-12-04,2025-12-06 00:00:00,0,,0,130
181,148905,2516,coldboxgasado_coldboxpequena,2025-12-04 10:45:00,2025-12-04 17:55:00,2025-12-04,2025-12-06 00:00:00,0,,0,430
180,148905,2515,coldboxgasado_coldboxpequena,2025-12-04 18:45:00,2025-12-05 01:55:00,2025-12-04,2025-12-06 00:00:00,0,,0,430
24,147315,2694,pepset_vibrado,2025-12-01 04:00:00,2025-12-01 08:05:00,2025-12-01,2025-12-02 00:00:00,0,,0,245
58,148642,2694,pepset_vibrado,2025-12-01 08:05:00,2025-12-01 13:25:00,2025-12-01,2025-12-03 00:00:00,0,,0,320
62,148643,2694,pepset_vibrado,2025-12-01 13:30:00,2025-12-01 18:50:00,2025-12-01,2025-12-03 00:00:00,0,,0,320
168,148892,2077,pepset_vibrado,2025-12-04 04:00:00,2025-12-04 22:40:00,2025-12-04,2025-12-06 00:00:00,0,,0,1120
