job_id,order_id,resource_id,maquina,inicio,fim,not_before_date,deadline,sub_machine,Status_Processed,delay,tempo_processamento
164,147085,2695,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
165,147085,2696,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
166,147085,2697,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
167,147085,2698,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
186,147221,669,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
187,147221,670,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
193,147301,2926,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
194,147374,2971,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
195,148476,2647,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
235,148547,2830,pepset_carrossel,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
56,147006,113,pepset_chao,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
61,147007,113,pepset_chao,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
101,147052,113,pepset_chao,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
106,147053,113,pepset_chao,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
185,147221,668,pepset_chao,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
219,148523,2833,pepset_chao,,,2025-11-17,2025-11-17 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
222,148524,2833,pepset_chao,,,2025-11-17,2025-11-18 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
225,148525,2833,pepset_chao,,,2025-11-18,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
228,148526,2833,pepset_chao,,,2025-11-18,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
234,148547,2829,pepset_chao,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
257,148717,2351,pepset_chao,,,2025-11-18,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
258,148717,2352,pepset_chao,,,2025-11-18,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
278,148756,2498,pepset_chao,,,2025-11-17,2025-11-17 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
279,148756,2499,pepset_chao,,,2025-11-17,2025-11-17 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
113,147078,2694,pepset_vibrado,2025-11-12 04:00:00,2025-11-12 09:20:00,2025-11-12,2025-11-12 23:55:00,0,,0.0,320
121,147080,2694,pepset_vibrado,2025-11-12 09:45:00,2025-11-12 15:05:00,2025-11-12,2025-11-13 00:00:00,0,,0.0,320
115,147079,2694,pepset_vibrado,2025-11-12 15:05:00,2025-11-12 20:25:00,2025-11-12,2025-11-12 23:55:00,0,,0.0,320
256,148715,1948,pepset_vibrado,2025-11-13 04:00:00,2025-11-13 08:05:00,2025-11-12,2025-11-12 23:55:00,0,,0.0,245
133,147082,2694,pepset_vibrado,2025-11-13 08:15:00,2025-11-13 13:35:00,2025-11-13,2025-11-17 00:00:00,0,,0.0,320
127,147081,2694,pepset_vibrado,2025-11-13 13:35:00,2025-11-13 18:55:00,2025-11-12,2025-11-14 00:00:00,0,,0.0,320
143,147083,2694,pepset_vibrado,2025-11-14 04:00:00,2025-11-14 09:20:00,2025-11-14,2025-11-18 00:00:00,0,,0.0,320
153,147084,2694,pepset_vibrado,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
163,147085,2694,pepset_vibrado,,,2025-11-17,2025-11-19 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
